"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-08T11:43:00.000+01:00","34","0.156","0.83","28","19","216"
"2023-03-08T11:43:10.000+01:00","32","0.148","0.84","27","18","216"
"2023-03-08T11:43:20.000+01:00","34","0.156","0.82","28","19","216"
"2023-03-08T11:43:30.000+01:00","32","0.15","0.88","29","15","216"
"2023-03-08T11:43:40.000+01:00","34","0.157","0.89","30","16","216"
"2023-03-08T11:43:50.000+01:00","35","0.16","0.83","29","20","216"
"2023-03-08T11:44:00.000+01:00","33","0.151","0.89","29","15","217"
"2023-03-08T11:44:10.000+01:00","34","0.156","0.88","30","16","217"
"2023-03-08T11:44:20.000+01:00","33","0.152","0.9","30","15","217"
"2023-03-08T11:44:30.000+01:00","34","0.155","0.92","31","13","216"
"2023-03-08T11:44:40.000+01:00","34","0.159","0.82","28","20","216"
"2023-03-08T11:44:50.000+01:00","34","0.158","0.79","27","21","216"
"2023-03-08T11:45:00.000+01:00","34","0.159","0.8","28","21","216"
"2023-03-08T11:45:10.000+01:00","33","0.151","0.83","27","18","217"
"2023-03-08T11:45:20.000+01:00","35","0.16","0.8","28","21","216"
"2023-03-08T11:45:30.000+01:00","34","0.159","0.82","28","20","216"
"2023-03-08T11:45:40.000+01:00","34","0.157","0.81","27","20","216"
"2023-03-08T11:45:50.000+01:00","34","0.158","0.8","27","21","217"
"2023-03-08T11:46:00.000+01:00","34","0.157","0.8","27","20","216"
"2023-03-08T11:46:10.000+01:00","34","0.159","0.82","28","20","216"
"2023-03-08T11:46:20.000+01:00","36","0.165","0.78","28","22","217"
"2023-03-08T11:46:30.000+01:00","35","0.16","0.79","27","21","217"
"2023-03-08T11:46:40.000+01:00","33","0.155","0.78","26","21","216"
"2023-03-08T11:46:50.000+01:00","43","0.197","0.64","27","33","216"
"2023-03-08T11:47:00.000+01:00","35","0.161","0.82","29","20","217"
"2023-03-08T11:47:10.000+01:00","40","0.186","0.7","28","29","217"
"2023-03-08T11:47:20.000+01:00","32","0.15","0.91","30","14","217"
"2023-03-08T11:47:30.000+01:00","34","0.159","0.88","30","17","217"
"2023-03-08T11:47:40.000+01:00","32","0.149","1","32","0","217"
"2023-03-08T11:47:50.000+01:00","35","0.161","0.91","32","14","217"
"2023-03-08T11:48:00.000+01:00","35","0.16","0.9","31","15","217"
"2023-03-08T11:48:10.000+01:00","32","0.15","0.97","32","8","217"
"2023-03-08T11:48:20.000+01:00","33","0.153","0.98","32","7","217"
"2023-03-08T11:48:30.000+01:00","31","0.145","0.86","27","16","217"
"2023-03-08T11:48:40.000+01:00","35","0.16","0.92","32","13","217"
"2023-03-08T11:48:50.000+01:00","33","0.153","0.99","33","5","217"
"2023-03-08T11:49:00.000+01:00","32","0.15","0.9","29","14","217"
"2023-03-08T11:49:10.000+01:00","33","0.15","0.84","27","18","217"
"2023-03-08T11:49:20.000+01:00","33","0.151","0.85","28","17","217"
"2023-03-08T11:49:30.000+01:00","34","0.158","0.83","28","19","217"
"2023-03-08T11:49:40.000+01:00","32","0.149","0.91","29","13","217"
"2023-03-08T11:49:50.000+01:00","34","0.158","0.82","28","20","216"
"2023-03-08T11:50:00.000+01:00","36","0.166","1","36","0","216"
"2023-03-08T11:50:10.000+01:00","36","0.165","0.81","29","21","216"
"2023-03-08T11:50:20.000+01:00","35","0.162","0.91","32","14","217"
"2023-03-08T11:50:30.000+01:00","48","0.221","1","48","0","216"
"2023-03-08T11:50:40.000+01:00","37","0.172","0.86","32","19","216"
"2023-03-08T11:50:50.000+01:00","60","0.278","1","60","0","216"
"2023-03-08T11:51:00.000+01:00","41","0.189","0.85","35","22","216"
"2023-03-08T11:51:10.000+01:00","34","0.156","1","34","0","217"
"2023-03-08T11:51:20.000+01:00","45","0.209","0.73","33","31","217"
"2023-03-08T11:51:30.000+01:00","37","0.173","0.82","31","21","216"
"2023-03-08T11:51:40.000+01:00","41","0.192","0.89","37","19","216"
"2023-03-08T11:51:50.000+01:00","33","0.152","0.94","31","11","216"
"2023-03-08T11:52:00.000+01:00","35","0.161","1","35","0","216"
"2023-03-08T11:52:10.000+01:00","34","0.158","0.83","28","19","216"
"2023-03-08T11:52:20.000+01:00","34","0.157","0.84","28","19","216"
"2023-03-08T11:52:30.000+01:00","33","0.154","0.9","30","15","216"
"2023-03-08T11:52:40.000+01:00","32","0.149","0.85","28","17","217"
"2023-03-08T11:52:50.000+01:00","32","0.148","0.87","28","16","217"
"2023-03-08T11:53:00.000+01:00","33","0.153","0.84","28","18","217"
"2023-03-08T11:53:10.000+01:00","32","0.149","0.86","28","17","217"
"2023-03-08T11:53:20.000+01:00","35","0.162","0.87","31","18","217"
"2023-03-08T11:53:30.000+01:00","38","0.177","1","38","0","217"
"2023-03-08T11:53:40.000+01:00","36","0.168","0.81","30","21","217"
"2023-03-08T11:53:50.000+01:00","35","0.163","0.88","31","17","217"
"2023-03-08T11:54:00.000+01:00","37","0.172","1","37","0","217"
"2023-03-08T11:54:10.000+01:00","34","0.156","0.85","29","18","217"
"2023-03-08T11:54:20.000+01:00","33","0.154","1","33","0","217"
"2023-03-08T11:54:30.000+01:00","34","0.155","0.93","31","13","217"
"2023-03-08T11:54:40.000+01:00","44","0.203","1","44","0","217"
"2023-03-08T11:54:50.000+01:00","52","0.24","0.95","49","17","217"
"2023-03-08T11:55:00.000+01:00","43","0.2","0.74","32","29","217"
"2023-03-08T11:55:10.000+01:00","67","0.309","0.44","29","60","217"
"2023-03-08T11:55:20.000+01:00","41","0.191","0.7","29","30","217"
"2023-03-08T11:55:30.000+01:00","33","0.154","0.87","29","17","217"
"2023-03-08T11:55:40.000+01:00","37","0.171","0.86","32","19","217"
"2023-03-08T11:55:50.000+01:00","33","0.15","0.86","28","17","217"
"2023-03-08T11:56:00.000+01:00","32","0.147","0.86","27","16","217"
"2023-03-08T11:56:10.000+01:00","32","0.15","0.86","28","16","216"
"2023-03-08T11:56:20.000+01:00","33","0.152","0.83","27","18","217"
"2023-03-08T11:56:30.000+01:00","39","0.178","0.72","28","27","217"
"2023-03-08T11:56:40.000+01:00","81","0.376","0.81","66","47","216"
"2023-03-08T11:56:50.000+01:00","37","0.169","0.83","30","20","216"
"2023-03-08T11:57:00.000+01:00","35","0.163","0.79","28","22","216"
"2023-03-08T11:57:10.000+01:00","34","0.157","0.84","29","18","216"
"2023-03-08T11:57:20.000+01:00","32","0.15","0.86","28","17","216"
"2023-03-08T11:57:30.000+01:00","32","0.15","0.87","28","16","216"
"2023-03-08T11:57:40.000+01:00","33","0.151","0.86","28","17","216"
"2023-03-08T11:57:50.000+01:00","32","0.147","0.87","28","16","216"
"2023-03-08T11:58:00.000+01:00","33","0.153","0.85","28","18","217"
"2023-03-08T11:58:10.000+01:00","32","0.149","0.8","26","19","217"
"2023-03-08T11:58:20.000+01:00","33","0.15","0.92","30","13","217"
"2023-03-08T11:58:30.000+01:00","34","0.157","0.82","28","19","217"
"2023-03-08T11:58:40.000+01:00","32","0.148","0.9","29","14","216"
"2023-03-08T11:58:50.000+01:00","32","0.147","0.92","29","13","216"
"2023-03-08T11:59:00.000+01:00","33","0.153","0.82","27","19","216"
"2023-03-08T11:59:10.000+01:00","48","0.222","0.96","46","13","217"
"2023-03-08T11:59:20.000+01:00","32","0.146","0.87","27","16","217"
"2023-03-08T11:59:30.000+01:00","33","0.15","0.84","28","17","217"
"2023-03-08T11:59:40.000+01:00","45","0.206","1","45","0","217"
"2023-03-08T11:59:50.000+01:00","5","0.022","0.15","1","5","217"
"2023-03-08T12:00:00.000+01:00","5","0.023","0.14","1","5","216"
"2023-03-08T12:00:10.000+01:00","5","0.022","0.15","1","5","217"
"2023-03-08T12:00:20.000+01:00","5","0.023","0.14","1","5","217"
"2023-03-08T12:00:30.000+01:00","5","0.023","0.14","1","5","217"
"2023-03-08T12:00:40.000+01:00","5","0.022","0.13","1","5","217"
"2023-03-08T12:00:50.000+01:00","5","0.022","0.15","1","5","217"
"2023-03-08T12:01:00.000+01:00","5","0.021","0.18","1","5","217"
"2023-03-08T12:01:10.000+01:00","5","0.023","0.14","1","5","217"
"2023-03-08T12:01:20.000+01:00","5","0.022","0.15","1","5","217"
"2023-03-08T12:01:30.000+01:00","5","0.022","0.15","1","5","217"
"2023-03-08T12:01:40.000+01:00","5","0.023","0.14","1","5","218"
"2023-03-08T12:01:50.000+01:00","5","0.023","0.14","1","5","218"
"2023-03-08T12:02:00.000+01:00","5","0.023","0.14","1","5","217"
"2023-03-08T12:02:10.000+01:00","5","0.024","0.13","1","5","217"
"2023-03-08T12:02:20.000+01:00","5","0.024","0.15","1","5","216"
"2023-03-08T12:02:30.000+01:00","5","0.021","0.13","1","5","217"
"2023-03-08T12:02:40.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-08T12:02:50.000+01:00","5","0.023","0.14","1","5","217"
"2023-03-08T12:03:00.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:03:10.000+01:00","5","0.022","0.15","1","5","218"
"2023-03-08T12:03:20.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:03:30.000+01:00","5","0.024","0.13","1","5","218"
"2023-03-08T12:03:40.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:03:50.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:04:00.000+01:00","5","0.024","0.11","1","5","218"
"2023-03-08T12:04:10.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-08T12:04:20.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:04:30.000+01:00","5","0.024","0.1","1","5","218"
"2023-03-08T12:04:40.000+01:00","5","0.023","0.14","1","5","218"
"2023-03-08T12:04:50.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-08T12:05:00.000+01:00","5","0.022","0.12","1","5","218"
"2023-03-08T12:05:10.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-08T12:05:20.000+01:00","3","0.014","0.16","1","3","218"
"2023-03-08T12:05:30.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:05:40.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:05:50.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:06:00.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:06:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:06:20.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-08T12:06:30.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-08T12:06:40.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-08T12:06:50.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:07:00.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:07:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:07:20.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:07:30.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-08T12:07:40.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:07:50.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-08T12:08:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:08:10.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:08:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:08:30.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:08:40.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:08:50.000+01:00","5","0.022","0.12","1","5","218"
"2023-03-08T12:09:00.000+01:00","5","0.024","0.08","0","5","218"
"2023-03-08T12:09:10.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:09:20.000+01:00","3","0.012","0.19","1","3","218"
"2023-03-08T12:09:30.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:09:40.000+01:00","5","0.023","0.1","1","5","219"
"2023-03-08T12:09:50.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:10:00.000+01:00","5","0.021","0.11","1","5","219"
"2023-03-08T12:10:10.000+01:00","5","0.021","0.11","1","5","219"
"2023-03-08T12:10:20.000+01:00","5","0.022","0.12","1","5","218"
"2023-03-08T12:10:30.000+01:00","4","0.019","0.12","1","4","219"
"2023-03-08T12:10:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:10:50.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:11:00.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:11:10.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:11:20.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:11:30.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:11:40.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:11:50.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-08T12:12:00.000+01:00","5","0.023","0.12","1","5","219"
"2023-03-08T12:12:10.000+01:00","4","0.019","0.12","1","4","219"
"2023-03-08T12:12:20.000+01:00","4","0.02","0.09","0","4","219"
"2023-03-08T12:12:30.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:12:40.000+01:00","3","0.013","0.18","1","3","218"
"2023-03-08T12:12:50.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:13:00.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-08T12:13:10.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:13:20.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:13:30.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:13:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:13:50.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-08T12:14:00.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:14:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:14:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:14:30.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:14:40.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:14:50.000+01:00","5","0.022","0.1","1","5","219"
"2023-03-08T12:15:00.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:15:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:15:20.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-08T12:15:30.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:15:40.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:15:50.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-08T12:16:00.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:16:10.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:16:20.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:16:30.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:16:40.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-08T12:16:50.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:17:00.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:17:10.000+01:00","5","0.022","0.13","1","5","218"
"2023-03-08T12:17:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:17:30.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:17:40.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-08T12:17:50.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:18:00.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-08T12:18:10.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:18:20.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:18:30.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:18:40.000+01:00","5","0.022","0.13","1","5","218"
"2023-03-08T12:18:50.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:19:00.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:19:10.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-08T12:19:20.000+01:00","5","0.021","0.09","0","5","219"
"2023-03-08T12:19:30.000+01:00","4","0.02","0.09","0","4","219"
"2023-03-08T12:19:40.000+01:00","5","0.023","0.1","1","5","219"
"2023-03-08T12:19:50.000+01:00","4","0.018","0.1","0","4","219"
"2023-03-08T12:20:00.000+01:00","5","0.021","0.13","1","5","219"
"2023-03-08T12:20:10.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-08T12:20:20.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-08T12:20:30.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-08T12:20:40.000+01:00","5","0.022","0.1","1","5","217"
"2023-03-08T12:20:50.000+01:00","3","0.016","0.11","0","4","217"
"2023-03-08T12:21:00.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-08T12:21:10.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:21:20.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:21:30.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:21:40.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:21:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-08T12:22:00.000+01:00","5","0.023","0.12","1","5","218"
"2023-03-08T12:22:10.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-08T12:22:20.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:22:30.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:22:40.000+01:00","4","0.019","0.1","0","4","219"
"2023-03-08T12:22:50.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:23:00.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-08T12:23:10.000+01:00","3","0.014","0.16","1","3","218"
"2023-03-08T12:23:20.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:23:30.000+01:00","4","0.02","0.09","0","4","219"
"2023-03-08T12:23:40.000+01:00","4","0.019","0.12","1","4","219"
"2023-03-08T12:23:50.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:24:00.000+01:00","3","0.016","0.11","0","4","219"
"2023-03-08T12:24:10.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:24:20.000+01:00","5","0.023","0.1","1","5","219"
"2023-03-08T12:24:30.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:24:40.000+01:00","3","0.014","0.16","1","3","219"
"2023-03-08T12:24:50.000+01:00","5","0.023","0.1","1","5","219"
"2023-03-08T12:25:00.000+01:00","5","0.022","0.1","1","5","219"
"2023-03-08T12:25:10.000+01:00","4","0.02","0.09","0","4","219"
"2023-03-08T12:25:20.000+01:00","4","0.018","0.1","0","4","219"
"2023-03-08T12:25:30.000+01:00","5","0.022","0.1","1","5","219"
"2023-03-08T12:25:40.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-08T12:25:50.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-08T12:26:00.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-08T12:26:10.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-08T12:26:20.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:26:30.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:26:40.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:26:50.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-08T12:27:00.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:27:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:27:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:27:30.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:27:40.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:27:50.000+01:00","4","0.017","0.16","1","4","218"
"2023-03-08T12:28:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-08T12:28:10.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-08T12:28:20.000+01:00","5","0.021","0.09","0","5","219"
"2023-03-08T12:28:30.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:28:40.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:28:50.000+01:00","4","0.02","0.14","1","4","218"
"2023-03-08T12:29:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:29:10.000+01:00","5","0.022","0.1","1","5","219"
"2023-03-08T12:29:20.000+01:00","4","0.02","0.09","0","4","219"
"2023-03-08T12:29:30.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:29:40.000+01:00","4","0.019","0.12","1","4","219"
"2023-03-08T12:29:50.000+01:00","4","0.016","0.14","1","4","219"
"2023-03-08T12:30:00.000+01:00","3","0.015","0.15","1","3","219"
"2023-03-08T12:30:10.000+01:00","4","0.017","0.13","1","4","219"
"2023-03-08T12:30:20.000+01:00","4","0.017","0.11","0","4","219"
"2023-03-08T12:30:30.000+01:00","3","0.016","0.14","1","4","219"
"2023-03-08T12:30:40.000+01:00","3","0.016","0.11","0","4","219"
"2023-03-08T12:30:50.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-08T12:31:00.000+01:00","5","0.023","0.1","1","5","219"
"2023-03-08T12:31:10.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-08T12:31:30.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-08T12:31:40.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:31:50.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-08T12:32:00.000+01:00","5","0.023","0.08","0","5","218"
"2023-03-08T12:32:10.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-08T12:32:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-08T12:32:30.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-08T12:32:40.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:32:50.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-08T12:33:00.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-08T12:33:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:33:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:33:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-08T12:33:40.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:33:50.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-08T12:34:00.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:34:10.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-08T12:34:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:34:30.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-08T12:34:40.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:34:50.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:35:00.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-08T12:35:10.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-08T12:35:20.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-08T12:35:30.000+01:00","3","0.014","0.2","1","3","219"
"2023-03-08T12:35:40.000+01:00","4","0.019","0.1","0","4","219"
"2023-03-08T12:35:50.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:36:00.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:36:10.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:36:20.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-08T12:36:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-08T12:36:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:36:50.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-08T12:37:00.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-08T12:37:10.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-08T12:37:20.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-08T12:37:30.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:37:40.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:37:50.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:38:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:38:10.000+01:00","3","0.016","0.11","0","4","219"
"2023-03-08T12:38:20.000+01:00","4","0.018","0.1","0","4","219"
"2023-03-08T12:38:30.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-08T12:38:40.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-08T12:38:50.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-08T12:39:00.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-08T12:39:10.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-08T12:39:20.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-08T12:39:30.000+01:00","5","0.022","0.08","0","5","217"
"2023-03-08T12:39:40.000+01:00","5","0.021","0.11","1","5","217"
"2023-03-08T12:39:50.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:40:00.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-08T12:40:10.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-08T12:40:20.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-08T12:40:30.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-08T12:40:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:40:50.000+01:00","4","0.019","0.07","0","4","219"
"2023-03-08T12:41:00.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-08T12:41:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-08T12:41:20.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-08T12:41:30.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-08T12:41:40.000+01:00","4","0.019","0.1","0","4","217"
"2023-03-08T12:41:50.000+01:00","5","0.023","0.1","1","5","217"
"2023-03-08T12:42:00.000+01:00","4","0.02","0.11","1","4","217"
"2023-03-08T12:42:10.000+01:00","4","0.02","0.09","0","4","217"
"2023-03-08T12:42:20.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-08T12:42:30.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-08T12:42:40.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-08T12:42:50.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-08T12:43:00.000+01:00","4","0.017","0.14","1","4","217"
"2023-03-08T12:43:10.000+01:00","3","0.015","0.15","1","3","217"
"2023-03-08T12:43:20.000+01:00","4","0.018","0.13","1","4","217"
"2023-03-08T12:43:30.000+01:00","4","0.019","0.1","0","4","217"
"2023-03-08T12:43:40.000+01:00","4","0.019","0.12","1","4","217"
"2023-03-08T12:43:50.000+01:00","5","0.021","0.11","1","5","217"
"2023-03-08T12:44:00.000+01:00","5","0.021","0.09","0","5","217"
"2023-03-08T12:44:10.000+01:00","4","0.02","0.12","1","4","217"
"2023-03-08T12:44:20.000+01:00","3","0.016","0.12","0","3","217"
"2023-03-08T12:44:30.000+01:00","5","0.022","0.1","1","5","217"
"2023-03-08T12:44:40.000+01:00","5","0.022","0.1","1","5","217"
"2023-03-08T12:44:50.000+01:00","5","0.021","0.11","1","5","217"
"2023-03-08T12:45:00.000+01:00","3","0.013","0.14","0","3","217"
"2023-03-08T12:45:10.000+01:00","3","0.014","0.16","1","3","217"
"2023-03-08T12:45:20.000+01:00","3","0.016","0.11","0","4","217"
"2023-03-08T12:45:30.000+01:00","115","0.529","0.97","112","26","217"
"2023-03-08T12:45:40.000+01:00","41","0.187","0.7","29","29","217"
"2023-03-08T12:45:50.000+01:00","66","0.301","0.46","30","58","218"
"2023-03-08T12:46:00.000+01:00","69","0.319","0.47","32","62","218"
